Generated using GEOMAGIAv3 on Feb/29/2024
LocationCode,EnvironID,CoreID,Lat[deg.],Lon[deg.],SedRate[cm/ka],SpecimenID,CoreDepth[cm],CompDepth[cm],Age[yr.BP],AgeCalib,DirID,MinAFDemag[mT],MaxAFDemag[mT],DecRaw[deg.],IncRaw[deg.],MAD[deg.],DecAdj[deg.],IncAdj[deg.],DecAdjID,IncAdjID,NRM_ARM,Sigma[NRM_ARM],Sigma[NRM_ARM]ID,NRM_IRM,Sigma[NRM_IRM],Sigma[NRM_IRM]ID,NRM_k,Sigma[NRM_k],Sigma[NRM_k]ID,VDM_VADM,Sigma[VDM_VADM],Sigma[VDM_VADM]ID,RPIprefID,Susc,Factor,Unit,NRM_RPI,Factor,Unit,NRM_RPI_Demag_Min[mT],NRM_RPI_Demag_Max[mT],NRM_RM,Factor,Unit,ARM_RPI,Factor,Unit,ARM_RPI_Demag_Min[mT],ARM_RPI_Demag_Max[mT],ARM_RM,Factor,Unit,IRM_RPI,Factor,Unit,IRM_RPI_Demag_Min[mT],IRM_RPI_Demag_Max[mT],IRM_RM,Factor,Unit,bIRM_RM,Factor,Unit,IRM_B[T],bIRM_B[T],HIRM,Factor,Unit,S-ratio,S-ratioID,MDF_NRM[mT],MDF_ARM[mT],MDF_IRM[mT],Mr,Ms,Factor,Unit,Hc,Hcr,Factor,Unit,MineralID,DatingMethodID,AgeDepthModelID,NotesID,ReferenceGroupID,SourceID,UploadDate,Uploader,UID
BIR,1,BIR2-3,33.2309,35.7689,999,2,534.30,457.30,  5667,Y,1,15.000000,65.000000,155.40,34.20,1.90,-4.60,999.00,101,999,1.34726,999.00000,999,0.93997,999.00000,999,0.85499,999.00000,999,999.00000,999.00000,999,102,   805.48000,E-6,SI,    21.56790,E-3,Am-1,20.000000,20.000000,    44.48450,E-3,Am-1,   103.45690,E-3,Am-1,20.000000,20.000000,   184.11000,E-3,Am-1,     6.27600,E0,Am-1,999.000000,999.000000,     6.27600,E0,Am-1,   999.00000,999,999,1.5,-0.3,   999.00000,999,999,     0.98300,2,18.0,22.6,999.0,999.0000000000,999.0000000000,999,999,999.0000000000,999.0000000000,999,999,102;103;109,999,102;107,202,9,103,11/12/2013,MCB,BIR-C00253
BIR,1,BIR2-3,33.2309,35.7689,999,2,536.60,459.60,  5690,Y,1,15.000000,65.000000,105.60,31.70,5.00,-54.40,999.00,101,999,0.55862,999.00000,999,0.45166,999.00000,999,0.44352,999.00000,999,999.00000,999.00000,999,102,   801.62000,E-6,SI,    20.40211,E-3,Am-1,20.000000,20.000000,    44.49080,E-3,Am-1,   128.81210,E-3,Am-1,20.000000,20.000000,   223.14500,E-3,Am-1,     6.74300,E0,Am-1,999.000000,999.000000,     6.74300,E0,Am-1,   999.00000,999,999,1.5,-0.3,   999.00000,999,999,     0.98240,2,14.3,23.1,999.0,0.0163635400,0.0802186800,E-6,Am^2,11.4215100000,31.1014700000,E0,mT,102;103;109,999,102;107,202,9,103,11/12/2013,MCB,BIR-C00254
BIR,1,BIR2-3,33.2309,35.7689,999,2,539.20,462.20,  5717,Y,1,15.000000,65.000000,54.00,20.10,3.10,254.00,999.00,101,999,0.54761,999.00000,999,0.49579,999.00000,999,0.49770,999.00000,999,999.00000,999.00000,999,102,   861.03000,E-6,SI,    10.53262,E-3,Am-1,20.000000,20.000000,    26.58910,E-3,Am-1,   158.38150,E-3,Am-1,20.000000,20.000000,   266.48600,E-3,Am-1,     7.40400,E0,Am-1,999.000000,999.000000,     7.40400,E0,Am-1,   999.00000,999,999,1.5,-0.3,   999.00000,999,999,     0.97998,2,22.0,23.7,999.0,999.0000000000,999.0000000000,999,999,999.0000000000,999.0000000000,999,999,102;103;109,999,102;107,202,9,103,11/12/2013,MCB,BIR-C00255
BIR,1,BIR2-3,33.2309,35.7689,999,2,541.60,464.60,  5741,Y,1,15.000000,40.000000,113.10,48.80,2.80,-46.90,999.00,101,999,0.51001,999.00000,999,0.49117,999.00000,999,0.49544,999.00000,999,999.00000,999.00000,999,102,   870.21000,E-6,SI,    12.69522,E-3,Am-1,20.000000,20.000000,    23.64690,E-3,Am-1,   171.08870,E-3,Am-1,20.000000,20.000000,   286.71900,E-3,Am-1,     7.51900,E0,Am-1,999.000000,999.000000,     7.51900,E0,Am-1,   999.00000,999,999,1.5,-0.3,   999.00000,999,999,     0.98054,2,13.8,23.9,999.0,999.0000000000,999.0000000000,999,999,999.0000000000,999.0000000000,999,999,102;103;109,999,102;107,202,9,103,11/12/2013,MCB,BIR-C00256
BIR,1,BIR2-3,33.2309,35.7689,999,2,545.20,468.20,  5778,Y,1,20.000000,50.000000,157.00,59.70,2.40,-3.00,999.00,101,999,0.48694,999.00000,999,0.51089,999.00000,999,0.52250,999.00000,999,999.00000,999.00000,999,102,   912.71000,E-6,SI,    12.77217,E-3,Am-1,20.000000,20.000000,    34.21770,E-3,Am-1,   198.21450,E-3,Am-1,20.000000,20.000000,   330.08100,E-3,Am-1,     7.99600,E0,Am-1,999.000000,999.000000,     7.99600,E0,Am-1,   999.00000,999,999,1.5,-0.3,   999.00000,999,999,     0.98034,2,13.0,24.0,999.0,999.0000000000,999.0000000000,999,999,999.0000000000,999.0000000000,999,999,102;103;109,999,102;107,202,9,103,11/12/2013,MCB,BIR-C00257
BIR,1,BIR2-3,33.2309,35.7689,999,2,547.70,470.70,  5803,Y,1,20.000000,50.000000,139.00,48.30,4.00,-21.00,999.00,101,999,0.98683,999.00000,999,1.05294,999.00000,999,1.08231,999.00000,999,999.00000,999.00000,999,102,   697.45000,E-6,SI,    14.12793,E-3,Am-1,20.000000,20.000000,    36.63310,E-3,Am-1,   154.81400,E-3,Am-1,20.000000,20.000000,   261.36100,E-3,Am-1,     6.14100,E0,Am-1,999.000000,999.000000,     6.14100,E0,Am-1,   999.00000,999,999,1.5,-0.3,   999.00000,999,999,     0.98081,2,18.2,23.7,999.0,999.0000000000,999.0000000000,999,999,999.0000000000,999.0000000000,999,999,102;103;109,999,102;107,202,9,103,11/12/2013,MCB,BIR-C00258
BIR,1,BIR2-3,33.2309,35.7689,999,2,550.30,473.30,  5830,Y,1,15.000000,65.000000,142.30,49.80,1.10,-17.70,999.00,101,999,1.48729,999.00000,999,1.68956,999.00000,999,1.72406,999.00000,999,999.00000,999.00000,999,102,   697.29000,E-6,SI,    22.36249,E-3,Am-1,20.000000,20.000000,    48.27520,E-3,Am-1,   163.59190,E-3,Am-1,20.000000,20.000000,   271.40300,E-3,Am-1,     6.09500,E0,Am-1,999.000000,999.000000,     6.09500,E0,Am-1,   999.00000,999,999,1.5,-0.3,   999.00000,999,999,     0.98411,2,21.1,24.1,999.0,0.0454650960,0.2260638800,E-6,Am^2,12.0454800000,32.8307800000,E0,mT,102;103;109,999,102;107,202,9,103,11/12/2013,MCB,BIR-C00259
BIR,1,BIR2-3,33.2309,35.7689,999,2,552.70,475.70,  5854,Y,1,15.000000,65.000000,144.10,49.60,1.70,-15.90,999.00,101,999,1.60975,999.00000,999,1.71815,999.00000,999,1.78077,999.00000,999,999.00000,999.00000,999,102,   801.62000,E-6,SI,    35.61425,E-3,Am-1,20.000000,20.000000,    68.23060,E-3,Am-1,   179.47740,E-3,Am-1,20.000000,20.000000,   298.52100,E-3,Am-1,     7.11700,E0,Am-1,999.000000,999.000000,     7.11700,E0,Am-1,   999.00000,999,999,1.5,-0.3,   999.00000,999,999,     0.97693,2,21.6,24.1,999.0,999.0000000000,999.0000000000,999,999,999.0000000000,999.0000000000,999,999,102;103;109,999,102;107,202,9,103,11/12/2013,MCB,BIR-C00260
BIR,1,BIR2-3,33.2309,35.7689,999,2,555.10,478.10,  5878,Y,1,15.000000,65.000000,140.60,51.40,1.70,-19.40,999.00,101,999,1.75034,999.00000,999,1.78229,999.00000,999,1.85664,999.00000,999,999.00000,999.00000,999,102,   770.22000,E-6,SI,    42.28953,E-3,Am-1,20.000000,20.000000,    79.22040,E-3,Am-1,   165.35320,E-3,Am-1,20.000000,20.000000,   275.82700,E-3,Am-1,     6.87300,E0,Am-1,999.000000,999.000000,     6.87300,E0,Am-1,   999.00000,999,999,1.5,-0.3,   999.00000,999,999,     0.98123,2,21.9,24.0,999.0,999.0000000000,999.0000000000,999,999,999.0000000000,999.0000000000,999,999,102;103;109,999,102;107,202,9,103,11/12/2013,MCB,BIR-C00261
BIR,1,BIR2-3,33.2309,35.7689,999,2,557.50,480.50,  5903,Y,1,15.000000,65.000000,141.10,46.70,1.60,-18.90,999.00,101,999,1.65273,999.00000,999,1.79790,999.00000,999,1.89905,999.00000,999,999.00000,999.00000,999,102,   798.08000,E-6,SI,    42.36446,E-3,Am-1,20.000000,20.000000,    78.83440,E-3,Am-1,   185.59680,E-3,Am-1,20.000000,20.000000,   305.18700,E-3,Am-1,     7.22100,E0,Am-1,999.000000,999.000000,     7.22100,E0,Am-1,   999.00000,999,999,1.5,-0.3,   999.00000,999,999,     0.98165,2,21.7,24.4,999.0,999.0000000000,999.0000000000,999,999,999.0000000000,999.0000000000,999,999,102;103;109,999,102;107,202,9,103,11/12/2013,MCB,BIR-C00262
BIR,1,BIR2-3,33.2309,35.7689,999,2,560.00,483.00,  5928,Y,1,15.000000,65.000000,142.90,46.70,2.00,-17.10,999.00,101,999,1.60057,999.00000,999,1.81629,999.00000,999,1.93358,999.00000,999,999.00000,999.00000,999,102,   817.40000,E-6,SI,    44.89911,E-3,Am-1,20.000000,20.000000,    84.05010,E-3,Am-1,   199.85320,E-3,Am-1,20.000000,20.000000,   324.51300,E-3,Am-1,     7.45400,E0,Am-1,999.000000,999.000000,     7.45400,E0,Am-1,   999.00000,999,999,1.5,-0.3,   999.00000,999,999,     0.98285,2,21.8,24.8,999.0,999.0000000000,999.0000000000,999,999,999.0000000000,999.0000000000,999,999,102;103;109,999,102;107,202,9,103,11/12/2013,MCB,BIR-C00263
BIR,1,BIR2-3,33.2309,35.7689,999,2,562.40,485.40,  5953,Y,1,15.000000,65.000000,147.10,46.30,2.30,-12.90,999.00,101,999,1.58732,999.00000,999,1.94379,999.00000,999,2.08226,999.00000,999,999.00000,999.00000,999,102,   811.44000,E-6,SI,    46.82208,E-3,Am-1,20.000000,20.000000,    87.56040,E-3,Am-1,   215.43550,E-3,Am-1,20.000000,20.000000,   342.56900,E-3,Am-1,     7.44600,E0,Am-1,999.000000,999.000000,     7.44600,E0,Am-1,   999.00000,999,999,1.5,-0.3,   999.00000,999,999,     0.98313,2,22.2,25.3,999.0,999.0000000000,999.0000000000,999,999,999.0000000000,999.0000000000,999,999,102;103;109,999,102;107,202,9,103,11/12/2013,MCB,BIR-C00264
BIR,1,BIR2-3,33.2309,35.7689,999,2,564.70,487.70,  5976,Y,1,15.000000,65.000000,144.50,46.80,2.10,-15.50,999.00,101,999,1.61122,999.00000,999,2.14758,999.00000,999,2.32569,999.00000,999,999.00000,999.00000,999,102,   806.45000,E-6,SI,    50.05500,E-3,Am-1,20.000000,20.000000,    91.91460,E-3,Am-1,   235.59520,E-3,Am-1,20.000000,20.000000,   364.93700,E-3,Am-1,     7.48100,E0,Am-1,999.000000,999.000000,     7.48100,E0,Am-1,   999.00000,999,999,1.5,-0.3,   999.00000,999,999,     0.98347,2,23.2,26.1,999.0,999.0000000000,999.0000000000,999,999,999.0000000000,999.0000000000,999,999,102;103;109,999,102;107,202,9,103,11/12/2013,MCB,BIR-C00265
BIR,1,BIR2-3,33.2309,35.7689,999,2,567.10,490.10,  6000,Y,1,15.000000,65.000000,147.60,49.20,2.60,-12.40,999.00,101,999,1.63798,999.00000,999,2.31814,999.00000,999,2.56794,999.00000,999,999.00000,999.00000,999,102,   705.02000,E-6,SI,    55.56301,E-3,Am-1,20.000000,20.000000,    98.42430,E-3,Am-1,   223.70160,E-3,Am-1,20.000000,20.000000,   337.91300,E-3,Am-1,     6.69000,E0,Am-1,999.000000,999.000000,     6.69000,E0,Am-1,   999.00000,999,999,1.5,-0.3,   999.00000,999,999,     0.98348,2,23.5,26.9,999.0,999.0000000000,999.0000000000,999,999,999.0000000000,999.0000000000,999,999,102;103;109,999,102;107,202,9,103,11/12/2013,MCB,BIR-C00266
BIR,1,BIR2-3,33.2309,35.7689,999,2,569.60,492.60,  6026,Y,1,15.000000,65.000000,146.70,49.10,1.40,-13.30,999.00,101,999,1.65775,999.00000,999,2.55223,999.00000,999,2.87916,999.00000,999,999.00000,999.00000,999,102,   600.21000,E-6,SI,    53.63430,E-3,Am-1,20.000000,20.000000,    93.92990,E-3,Am-1,   210.97900,E-3,Am-1,20.000000,20.000000,   311.79200,E-3,Am-1,     5.80000,E0,Am-1,999.000000,999.000000,     5.80000,E0,Am-1,   999.00000,999,999,1.5,-0.3,   999.00000,999,999,     0.98343,2,23.8,27.9,999.0,999.0000000000,999.0000000000,999,999,999.0000000000,999.0000000000,999,999,102;103;109,999,102;107,202,9,103,11/12/2013,MCB,BIR-C00267
BIR,1,BIR2-3,33.2309,35.7689,999,2,572.00,495.00,  6050,Y,1,15.000000,65.000000,147.90,52.90,1.60,-12.10,999.00,101,999,1.83086,999.00000,999,2.66587,999.00000,999,2.97988,999.00000,999,999.00000,999.00000,999,102,   687.31000,E-6,SI,    51.19448,E-3,Am-1,20.000000,20.000000,    88.73110,E-3,Am-1,   226.40480,E-3,Am-1,20.000000,20.000000,   338.26000,E-3,Am-1,     6.58100,E0,Am-1,999.000000,999.000000,     6.58100,E0,Am-1,   999.00000,999,999,1.5,-0.3,   999.00000,999,999,     0.98488,2,24.2,27.4,999.0,999.0000000000,999.0000000000,999,999,999.0000000000,999.0000000000,999,999,102;103;109,999,102;107,202,9,103,11/12/2013,MCB,BIR-C00268
BIR,1,BIR2-3,33.2309,35.7689,999,2,574.30,497.30,  6074,Y,1,15.000000,50.000000,153.80,53.20,3.90,-6.20,999.00,101,999,1.77554,999.00000,999,2.24533,999.00000,999,2.34627,999.00000,999,999.00000,999.00000,999,102,   404.75000,E-6,SI,    60.67468,E-3,Am-1,20.000000,20.000000,   102.67050,E-3,Am-1,   108.25030,E-3,Am-1,20.000000,20.000000,   164.63200,E-3,Am-1,     3.62300,E0,Am-1,999.000000,999.000000,     3.62300,E0,Am-1,   999.00000,999,999,1.5,-0.3,   999.00000,999,999,     0.98424,2,22.9,27.0,999.0,0.0351252400,0.1441742100,E-6,Am^2,12.9095600000,32.9438400000,E0,mT,102;103;109,999,102;107,202,9,103,11/12/2013,MCB,BIR-C00269
BIR,1,BIR2-3,33.2309,35.7689,999,2,576.80,499.80,  6099,Y,1,15.000000,50.000000,151.80,50.50,4.80,-8.20,999.00,101,999,2.03259,999.00000,999,2.32622,999.00000,999,2.59497,999.00000,999,999.00000,999.00000,999,102,   391.39000,E-6,SI,    28.13356,E-3,Am-1,20.000000,20.000000,    50.01840,E-3,Am-1,   101.13050,E-3,Am-1,20.000000,20.000000,   158.82600,E-3,Am-1,     3.74000,E0,Am-1,999.000000,999.000000,     3.74000,E0,Am-1,   999.00000,999,999,1.5,-0.3,   999.00000,999,999,     0.98215,2,22.9,25.9,999.0,999.0000000000,999.0000000000,999,999,999.0000000000,999.0000000000,999,999,102;103;109,999,102;107,202,9,103,11/12/2013,MCB,BIR-C00270
BIR,1,BIR2-3,33.2309,35.7689,999,2,579.20,502.20,  6124,Y,1,15.000000,65.000000,154.20,47.00,5.00,-5.80,999.00,101,999,2.04190,999.00000,999,2.03616,999.00000,999,2.18888,999.00000,999,999.00000,999.00000,999,102,   558.83000,E-6,SI,    30.08836,E-3,Am-1,20.000000,20.000000,    53.40940,E-3,Am-1,   121.24350,E-3,Am-1,20.000000,20.000000,   199.19800,E-3,Am-1,     5.14600,E0,Am-1,999.000000,999.000000,     5.14600,E0,Am-1,   999.00000,999,999,1.5,-0.3,   999.00000,999,999,     0.98227,2,23.0,24.6,999.0,999.0000000000,999.0000000000,999,999,999.0000000000,999.0000000000,999,999,102;103;109,999,102;107,202,9,103,11/12/2013,MCB,BIR-C00271
BIR,1,BIR2-3,33.2309,35.7689,999,2,581.50,504.50,  6147,Y,1,20.000000,50.000000,161.50,48.10,3.70,1.50,999.00,101,999,1.78879,999.00000,999,1.74301,999.00000,999,1.90312,999.00000,999,999.00000,999.00000,999,102,   705.99000,E-6,SI,    36.23753,E-3,Am-1,20.000000,20.000000,    63.71030,E-3,Am-1,   152.01740,E-3,Am-1,20.000000,20.000000,   254.10300,E-3,Am-1,     6.60300,E0,Am-1,999.000000,999.000000,     6.60300,E0,Am-1,   999.00000,999,999,1.5,-0.3,   999.00000,999,999,     0.98251,2,22.4,24.0,999.0,999.0000000000,999.0000000000,999,999,999.0000000000,999.0000000000,999,999,102;103;109,999,102;107,202,9,103,11/12/2013,MCB,BIR-C00272
BIR,1,BIR2-3,33.2309,35.7689,999,2,584.00,507.00,  6172,Y,1,20.000000,50.000000,160.50,50.40,4.00,0.50,999.00,101,999,1.55042,999.00000,999,1.61810,999.00000,999,1.73908,999.00000,999,999.00000,999.00000,999,102,   820.94000,E-6,SI,    39.80313,E-3,Am-1,20.000000,20.000000,    71.79140,E-3,Am-1,   186.36780,E-3,Am-1,20.000000,20.000000,   309.59700,E-3,Am-1,     7.55800,E0,Am-1,999.000000,999.000000,     7.55800,E0,Am-1,   999.00000,999,999,1.5,-0.3,   999.00000,999,999,     0.98508,2,22.4,24.2,999.0,999.0000000000,999.0000000000,999,999,999.0000000000,999.0000000000,999,999,102;103;109,999,102;107,202,9,103,11/12/2013,MCB,BIR-C00273
BIR,1,BIR2-3,33.2309,35.7689,999,2,586.40,509.40,  6197,Y,1,15.000000,50.000000,152.20,50.80,6.50,-7.80,999.00,101,999,1.46473,999.00000,999,1.60584,999.00000,999,1.73001,999.00000,999,999.00000,999.00000,999,102,   893.87000,E-6,SI,    42.29481,E-3,Am-1,20.000000,20.000000,    76.07080,E-3,Am-1,   213.67580,E-3,Am-1,20.000000,20.000000,   351.51800,E-3,Am-1,     8.24900,E0,Am-1,999.000000,999.000000,     8.24900,E0,Am-1,   999.00000,999,999,1.5,-0.3,   999.00000,999,999,     0.98525,2,22.7,24.4,999.0,999.0000000000,999.0000000000,999,999,999.0000000000,999.0000000000,999,999,102;103;109,999,102;107,202,9,103,11/12/2013,MCB,BIR-C00274
BIR,1,BIR2-3,33.2309,35.7689,999,2,588.80,511.80,  6221,Y,1,15.000000,50.000000,152.90,41.90,2.00,-7.10,999.00,101,999,1.21878,999.00000,999,1.42821,999.00000,999,1.54379,999.00000,999,999.00000,999.00000,999,102,   929.45000,E-6,SI,    45.81207,E-3,Am-1,20.000000,20.000000,    81.40360,E-3,Am-1,   238.27580,E-3,Am-1,20.000000,20.000000,   386.73900,E-3,Am-1,     8.60600,E0,Am-1,999.000000,999.000000,     8.60600,E0,Am-1,   999.00000,999,999,1.5,-0.3,   999.00000,999,999,     0.98504,2,21.1,24.7,999.0,999.0000000000,999.0000000000,999,999,999.0000000000,999.0000000000,999,999,102;103;109,999,102;107,202,9,103,11/12/2013,MCB,BIR-C00275
BIR,1,BIR2-3,33.2309,35.7689,999,2,591.30,514.30,  6241,Y,1,15.000000,50.000000,155.70,47.30,0.90,-4.30,999.00,101,999,1.01465,999.00000,999,1.23823,999.00000,999,1.35198,999.00000,999,999.00000,999.00000,999,102,  1008.02000,E-6,SI,    42.50798,E-3,Am-1,20.000000,20.000000,    81.57370,E-3,Am-1,   271.84030,E-3,Am-1,20.000000,20.000000,   438.81600,E-3,Am-1,     9.42800,E0,Am-1,999.000000,999.000000,     9.42800,E0,Am-1,   999.00000,999,999,1.5,-0.3,   999.00000,999,999,     0.98550,2,19.6,24.8,999.0,999.0000000000,999.0000000000,999,999,999.0000000000,999.0000000000,999,999,102;103;109,999,102;107,202,9,103,11/12/2013,MCB,BIR-C00276
BIR,1,BIR2-3,33.2309,35.7689,999,2,593.60,516.60,  6254,Y,1,15.000000,50.000000,160.40,46.10,1.40,0.40,999.00,101,999,0.98235,999.00000,999,1.19913,999.00000,999,1.29483,999.00000,999,999.00000,999.00000,999,102,  1088.04000,E-6,SI,    40.37343,E-3,Am-1,20.000000,20.000000,    82.08930,E-3,Am-1,   290.25490,E-3,Am-1,20.000000,20.000000,   468.91800,E-3,Am-1,    10.06400,E0,Am-1,999.000000,999.000000,    10.06400,E0,Am-1,   999.00000,999,999,1.5,-0.3,   999.00000,999,999,     0.98227,2,19.2,24.8,999.0,999.0000000000,999.0000000000,999,999,999.0000000000,999.0000000000,999,999,102;103;109,999,102;107,202,9,103,11/12/2013,MCB,BIR-C00277
BIR,1,BIR2-3,33.2309,35.7689,999,2,596.00,519.00,  6268,Y,1,15.000000,50.000000,154.30,44.80,1.30,-5.70,999.00,101,999,0.78237,999.00000,999,0.97766,999.00000,999,1.06414,999.00000,999,999.00000,999.00000,999,102,   997.56000,E-6,SI,    41.73619,E-3,Am-1,20.000000,20.000000,    86.22330,E-3,Am-1,   274.60970,E-3,Am-1,20.000000,20.000000,   441.21900,E-3,Am-1,     9.30100,E0,Am-1,999.000000,999.000000,     9.30100,E0,Am-1,   999.00000,999,999,1.5,-0.3,   999.00000,999,999,     0.98447,2,17.3,25.0,999.0,999.0000000000,999.0000000000,999,999,999.0000000000,999.0000000000,999,999,102;103;109,999,102;107,202,9,103,11/12/2013,MCB,BIR-C00278
BIR,1,BIR2-3,33.2309,35.7689,999,2,598.50,521.50,  6282,Y,1,15.000000,65.000000,150.20,41.10,1.40,-9.80,999.00,101,999,0.79618,999.00000,999,0.97480,999.00000,999,1.06284,999.00000,999,999.00000,999.00000,999,102,   959.56000,E-6,SI,    31.44788,E-3,Am-1,20.000000,20.000000,    70.86340,E-3,Am-1,   259.25000,E-3,Am-1,20.000000,20.000000,   417.55200,E-3,Am-1,     8.96200,E0,Am-1,999.000000,999.000000,     8.96200,E0,Am-1,   999.00000,999,999,1.5,-0.3,   999.00000,999,999,     0.98614,2,17.0,24.9,999.0,0.0421350960,0.1961656900,E-6,Am^2,13.1057100000,29.7325000000,E0,mT,102;103;109,999,102;107,202,9,103,11/12/2013,MCB,BIR-C00279
BIR,1,BIR2-3,33.2309,35.7689,999,2,600.80,523.80,  6296,Y,1,15.000000,50.000000,129.80,49.60,1.70,-30.20,999.00,101,999,0.75458,999.00000,999,0.94564,999.00000,999,1.05824,999.00000,999,999.00000,999.00000,999,102,   950.87000,E-6,SI,    30.21321,E-3,Am-1,20.000000,20.000000,    68.55050,E-3,Am-1,   269.89190,E-3,Am-1,20.000000,20.000000,   435.66300,E-3,Am-1,     9.11500,E0,Am-1,999.000000,999.000000,     9.11500,E0,Am-1,   999.00000,999,999,1.5,-0.3,   999.00000,999,999,     0.98582,2,16.9,24.8,999.0,999.0000000000,999.0000000000,999,999,999.0000000000,999.0000000000,999,999,102;103;109,999,102;107,202,9,103,11/12/2013,MCB,BIR-C00280
BIR,1,BIR2-3,33.2309,35.7689,999,2,603.40,526.40,  6311,Y,1,15.000000,50.000000,149.00,51.80,2.30,-11.00,999.00,101,999,1.24981,999.00000,999,1.34350,999.00000,999,1.47434,999.00000,999,999.00000,999.00000,999,102,   688.28000,E-6,SI,    29.80991,E-3,Am-1,20.000000,20.000000,    67.38480,E-3,Am-1,   164.32580,E-3,Am-1,20.000000,20.000000,   263.88900,E-3,Am-1,     6.47000,E0,Am-1,999.000000,999.000000,     6.47000,E0,Am-1,   999.00000,999,999,1.5,-0.3,   999.00000,999,999,     0.98348,2,20.9,25.0,999.0,999.0000000000,999.0000000000,999,999,999.0000000000,999.0000000000,999,999,102;103;109,999,102;107,202,9,103,11/12/2013,MCB,BIR-C00281
BIR,1,BIR2-3,33.2309,35.7689,999,2,605.70,528.70,  6324,Y,1,15.000000,65.000000,166.00,31.40,1.80,6.00,999.00,101,999,0.53150,999.00000,999,0.37994,999.00000,999,0.39647,999.00000,999,999.00000,999.00000,999,102,  2772.42000,E-6,SI,    30.06195,E-3,Am-1,20.000000,20.000000,    58.11910,E-3,Am-1,   418.55650,E-3,Am-1,20.000000,20.000000,   755.59800,E-3,Am-1,    24.78200,E0,Am-1,999.000000,999.000000,    24.78200,E0,Am-1,   999.00000,999,999,1.5,-0.3,   999.00000,999,999,     0.98490,2,11.8,22.1,999.0,999.0000000000,999.0000000000,999,999,999.0000000000,999.0000000000,999,999,102;103;109,999,102;107,202,9,103,11/12/2013,MCB,BIR-C00282
BIR,1,BIR2-3,33.2309,35.7689,999,2,608.30,531.30,  6339,Y,1,15.000000,65.000000,153.00,35.90,1.20,-7.00,999.00,101,999,1.10276,999.00000,999,0.67415,999.00000,999,0.71697,999.00000,999,999.00000,999.00000,999,102,  2951.13000,E-6,SI,    32.56284,E-3,Am-1,20.000000,20.000000,   109.05330,E-3,Am-1,   388.32740,E-3,Am-1,20.000000,20.000000,   702.76100,E-3,Am-1,    26.88500,E0,Am-1,999.000000,999.000000,    26.88500,E0,Am-1,   999.00000,999,999,1.5,-0.3,   999.00000,999,999,     0.98375,2,15.7,22.1,999.0,999.0000000000,999.0000000000,999,999,999.0000000000,999.0000000000,999,999,102;103;109,999,102;107,202,9,103,11/12/2013,MCB,BIR-C00283
BIR,1,BIR2-3,33.2309,35.7689,999,2,610.70,533.70,  6353,Y,1,15.000000,40.000000,163.80,41.90,1.60,3.80,999.00,101,999,0.55964,999.00000,999,0.37558,999.00000,999,0.35393,999.00000,999,999.00000,999.00000,999,102,  1035.39000,E-6,SI,    62.68202,E-3,Am-1,20.000000,20.000000,   156.91940,E-3,Am-1,   132.52760,E-3,Am-1,20.000000,20.000000,   226.68700,E-3,Am-1,     8.35800,E0,Am-1,999.000000,999.000000,     8.35800,E0,Am-1,   999.00000,999,999,1.5,-0.3,   999.00000,999,999,     0.96086,2,13.3,23.6,999.0,0.0117905100,0.0532754000,E-6,Am^2,12.7476900000,33.0490300000,E0,mT,102;103;109,999,102;107,202,9,103,11/12/2013,MCB,BIR-C00284
BIR,1,BIR2-3,33.2309,35.7689,999,2,613.00,536.00,  6366,Y,1,15.000000,40.000000,160.30,72.10,3.40,0.30,999.00,101,999,0.50874,999.00000,999,0.28566,999.00000,999,0.22782,999.00000,999,999.00000,999.00000,999,102,   256.31000,E-6,SI,    10.85618,E-3,Am-1,20.000000,20.000000,    32.42090,E-3,Am-1,    23.22968,E-3,Am-1,20.000000,20.000000,    38.78000,E-3,Am-1,     1.75100,E0,Am-1,999.000000,999.000000,     1.75100,E0,Am-1,   999.00000,999,999,1.5,-0.3,   999.00000,999,999,     0.92684,2,11.7,25.7,999.0,999.0000000000,999.0000000000,999,999,999.0000000000,999.0000000000,999,999,102;103;109,999,102;107,202,9,103,11/12/2013,MCB,BIR-C00285
BIR,1,BIR2-3,33.2309,35.7689,999,2,615.50,538.50,  6380,Y,1,15.000000,40.000000,154.40,53.30,2.50,-5.60,999.00,101,999,0.58867,999.00000,999,0.32665,999.00000,999,0.25382,999.00000,999,999.00000,999.00000,999,102,   640.30000,E-6,SI,     1.72985,E-3,Am-1,20.000000,20.000000,     5.50230,E-3,Am-1,    55.87677,E-3,Am-1,20.000000,20.000000,    93.46800,E-3,Am-1,     4.26200,E0,Am-1,999.000000,999.000000,     4.26200,E0,Am-1,   999.00000,999,999,1.5,-0.3,   999.00000,999,999,     0.92888,2,10.7,25.2,999.0,0.0043613930,0.0215364400,E-6,Am^2,8.1447660000,39.1882900000,E0,mT,102;103;109,999,102;107,202,9,103,11/12/2013,MCB,BIR-C00286
